BIN_03,2026-03-17T00:13:51Z,97,174,31.96,60.48,16.79,36.806997117792605,10.18139611927105
BIN_04,2026-03-17T00:13:51Z,52,313,26.44,67.11,15.62,36.8062789947303,10.182169134918194
BIN_05,2026-03-17T00:13:51Z,5,399,34.64,61.31,4.8,36.807330321570895,10.182291640395967
BIN_06,2026-03-17T00:13:51Z,95,77,26.47,59.03,16.78,36.80621006482578,10.182195469536552
BIN_01,2026-03-17T00:13:56Z,44,69,22.53,73.39,9.02,36.805575101439935,10.18172325640412
BIN_02,2026-03-17T00:13:56Z,33,298,37.57,53.08,11.23,36.80628570840785,10.181912610534793
BIN_03,2026-03-17T00:13:56Z,70,138,37.83,61.64,8.05,36.806948501054514,10.182491838454398
BIN_04,2026-03-17T00:13:56Z,12,381,39.06,35.71,0.08,36.80708813929023,10.180687505919273
BIN_05,2026-03-17T00:13:56Z,18,158,20.45,30.97,4.12,36.8059001346394,10.181559114392352
BIN_06,2026-03-17T00:13:56Z,35,369,36.06,42.52,6.94,36.80680829933399,10.180669955914077
BIN_01,2026-03-17T00:14:01Z,46,276,23.55,58.01,6.32,36.806739571557614,10.181918986497841
BIN_02,2026-03-17T00:14:01Z,0,191,39.7,65.89,7.28,36.80715633137514,10.182127109988095
BIN_03,2026-03-17T00:14:01Z,61,319,31.32,47.41,17.89,36.80703908322056,10.182209634467187
BIN_04,2026-03-17T00:14:01Z,100,206,25.93,63.52,10.07,36.805533090387264,10.180909672383878
BIN_05,2026-03-17T00:14:01Z,44,399,32.82,83.56,0.4,36.80708914416033,10.182161302180937
BIN_06,2026-03-17T00:14:01Z,17,220,32.11,84.61,4.38,36.806323113380834,10.180591583675058
BIN_01,2026-03-17T00:14:06Z,87,118,38.62,52.16,2.15,36.80740382192241,10.181396979448461
BIN_02,2026-03-17T00:14:06Z,35,82,31.04,41.6,17.58,36.80583380099694,10.181957845472928
BIN_03,2026-03-17T00:14:06Z,18,203,29.63,32.27,16.07,36.80706433616028,10.18160976905886
BIN_04,2026-03-17T00:14:06Z,55,271,20.44,64.42,16.71,36.80739805299094,10.18124811390347
BIN_05,2026-03-17T00:14:06Z,24,129,23.73,54.56,2.86,36.80744364500628,10.18204062106671
BIN_06,2026-03-17T00:14:06Z,63,253,22.93,58.82,10.34,36.807137383137714,10.1808472556456
BIN_01,2026-03-17T00:14:11Z,82,383,35.51,67.22,9.81,36.80677283250222,10.182205243898016
BIN_02,2026-03-17T00:14:11Z,0,150,23.96,85.16,3.36,36.80641438885019,10.180778971786419
BIN_03,2026-03-17T00:14:11Z,16,249,32.19,42.61,14.05,36.80694305482047,10.18124904380703
BIN_04,2026-03-17T00:14:11Z,17,94,21.23,80.01,11.71,36.80619274875971,10.181116115796307
BIN_05,2026-03-17T00:14:11Z,55,321,38.79,63.82,13.0,36.80639336653201,10.180502526141296
BIN_06,2026-03-17T00:14:11Z,51,157,24.51,46.07,18.94,36.80621869259459,10.18110379375559
BIN_01,2026-03-17T00:14:16Z,15,109,25.04,83.92,19.47,36.8056301553037,10.182232217597852
BIN_02,2026-03-17T00:14:16Z,58,365,32.99,61.81,6.67,36.80745162610131,10.180999288013926
BIN_03,2026-03-17T00:14:16Z,9,391,38.28,43.66,14.4,36.80728027221648,10.181219329520362
BIN_04,2026-03-17T00:14:16Z,89,297,26.58,55.25,17.32,36.80631887385294,10.181297214154931
BIN_05,2026-03-17T00:14:16Z,43,340,27.54,85.5,14.06,36.806161399432085,10.182418803447996
BIN_06,2026-03-17T00:14:16Z,54,117,36.03,75.13,16.22,36.80637480637577,10.180847069304894
BIN_01,2026-03-17T00:14:21Z,98,56,24.64,50.34,14.16,36.80625097242651,10.181341838050278
BIN_02,2026-03-17T00:14:21Z,74,52,31.77,75.63,4.77,36.805502895160174,10.182290652559248
BIN_03,2026-03-17T00:14:21Z,96,346,37.25,80.47,15.05,36.80615298733691,10.181858575549008
BIN_04,2026-03-17T00:14:21Z,70,228,28.24,32.09,16.72,36.80683204717454,10.18101524265755
BIN_05,2026-03-17T00:14:21Z,57,100,29.81,71.68,6.72,36.806915593695265,10.180626970754178
BIN_06,2026-03-17T00:14:21Z,28,394,27.04,76.4,16.76,36.80747235203739,10.181481660732043
BIN_01,2026-03-17T00:14:26Z,0,255,33.51,65.41,4.74,36.805862605910356,10.181923102395888
BIN_02,2026-03-17T00:14:26Z,13,240,35.77,59.3,6.64,36.80675104479765,10.182459365412535
BIN_03,2026-03-17T00:14:26Z,89,155,36.12,51.39,7.19,36.806526191902286,10.181984610950582
BIN_04,2026-03-17T00:14:26Z,40,388,20.43,68.76,19.63,36.80627107624323,10.182363159053176
BIN_05,2026-03-17T00:14:26Z,73,267,26.65,67.38,12.81,36.806563253284864,10.180715631034136
BIN_06,2026-03-17T00:14:26Z,79,60,33.11,69.74,19.63,36.805593940102,10.18239998181918
BIN_01,2026-03-17T00:14:31Z,15,187,35.51,88.7,6.81,36.80571757780322,10.181293418908089
BIN_02,2026-03-17T00:14:31Z,12,275,34.34,41.11,19.0,36.80730292589007,10.180854686233468
BIN_03,2026-03-17T00:14:31Z,57,364,34.03,75.65,19.37,36.80612536447012,10.181887829636386
BIN_04,2026-03-17T00:14:31Z,9,335,26.78,66.81,17.55,36.806334211538875,10.181570462861972
BIN_05,2026-03-17T00:14:31Z,63,224,26.04,43.47,18.4,36.80573070328335,10.182123974023343
BIN_06,2026-03-17T00:14:31Z,84,231,26.71,45.99,8.36,36.8062488660261,10.181182057097308
BIN_01,2026-03-17T00:14:36Z,33,153,37.24,88.52,18.31,36.807046293488014,10.181205332014324
BIN_02,2026-03-17T00:14:36Z,79,55,38.88,82.38,5.32,36.80639633998571,10.182122986866915
BIN_03,2026-03-17T00:14:36Z,44,63,29.21,67.07,7.96,36.80665667208157,10.182446318699673
BIN_04,2026-03-17T00:14:36Z,7,192,22.01,33.6,0.27,36.805527432537424,10.18123634306637
BIN_05,2026-03-17T00:14:36Z,96,180,35.3,68.29,17.41,36.80594854550192,10.181785192149887
BIN_06,2026-03-17T00:14:36Z,70,354,21.81,56.7,10.48,36.80749800678998,10.1812037889202
BIN_01,2026-03-17T00:14:41Z,11,343,35.18,77.26,6.68,36.80611027088956,10.181133328417987
BIN_02,2026-03-17T00:14:41Z,72,252,34.05,54.3,3.91,36.80570892302995,10.182142699871205
BIN_03,2026-03-17T00:14:41Z,86,216,26.06,40.73,15.83,36.80570102498076,10.181169365784541
BIN_04,2026-03-17T00:14:41Z,1,190,37.88,51.57,15.98,36.80609269983409,10.180744211911415
BIN_05,2026-03-17T00:14:41Z,34,260,29.97,88.8,1.06,36.80577298644574,10.18203455347484
BIN_06,2026-03-17T00:14:41Z,74,176,33.05,62.1,1.8,36.80701166882596,10.180572396913302
BIN_01,2026-03-17T00:14:46Z,6,312,31.09,59.88,17.25,36.806606083480645,10.180975767456415
BIN_02,2026-03-17T00:14:46Z,21,116,21.2,31.89,18.02,36.80673930167168,10.181233733767407
BIN_03,2026-03-17T00:14:46Z,60,228,39.96,35.34,10.9,36.8055882357363,10.181676011780365
BIN_04,2026-03-17T00:14:46Z,26,349,20.01,36.89,2.11,36.807058337532304,10.181014133050828
BIN_05,2026-03-17T00:14:46Z,5,238,35.81,64.2,6.93,36.80661428608219,10.181536273086937
BIN_06,2026-03-17T00:14:46Z,57,162,29.42,39.85,13.78,36.80576766915695,10.181782228855432
BIN_01,2026-03-17T00:14:51Z,55,287,39.85,57.53,6.52,36.807051125251974,10.18246089932061
BIN_02,2026-03-17T00:14:51Z,74,366,35.69,40.85,5.22,36.80699121151219,10.180819975513055
BIN_03,2026-03-17T00:14:51Z,38,65,33.05,42.19,11.03,36.80649368596925,10.180505141769043
BIN_04,2026-03-17T00:14:51Z,43,75,30.28,49.0,1.2,36.8074423565784,10.182353932051557
BIN_05,2026-03-17T00:14:51Z,12,314,32.23,88.93,1.17,36.806898270614504,10.181994634491385
BIN_06,2026-03-17T00:14:51Z,32,234,32.87,88.49,8.36,36.80729657249073,10.182201755637172
BIN_01,2026-03-17T00:14:56Z,53,68,21.26,78.45,16.92,36.80622385223182,10.182441171804205
BIN_02,2026-03-17T00:14:56Z,42,170,29.78,71.91,19.78,36.80667372428367,10.180536158198267
BIN_03,2026-03-17T00:14:56Z,54,287,33.43,59.32,6.45,36.80681358588206,10.181756673894933
BIN_04,2026-03-17T00:14:56Z,82,208,22.94,79.87,8.47,36.80645735830197,10.18199511683177
BIN_05,2026-03-17T00:14:56Z,25,176,28.22,46.47,2.68,36.80579712979409,10.181097331992069
BIN_06,2026-03-17T00:14:56Z,50,123,21.93,48.65,14.17,36.80571271461354,10.181255319518653
BIN_01,2026-03-17T00:15:01Z,1,243,32.35,76.06,3.91,36.80671851624721,10.181912325457247
BIN_02,2026-03-17T00:15:01Z,43,392,33.11,34.37,17.67,36.80694554230922,10.18245955184575
BIN_03,2026-03-17T00:15:01Z,8,156,30.29,56.6,10.31,36.80737580480289,10.181225138136499
BIN_04,2026-03-17T00:15:01Z,4,255,34.81,74.11,0.86,36.806244054975515,10.180718630776283
BIN_05,2026-03-17T00:15:01Z,64,149,29.53,74.96,17.34,36.80730205073561,10.18122930195195
BIN_06,2026-03-17T00:15:01Z,80,359,21.82,64.75,17.05,36.806028867652444,10.182197142762544
BIN_01,2026-03-17T00:15:06Z,6,252,34.89,53.94,8.59,36.806922166890665,10.181314468332763
BIN_02,2026-03-17T00:15:06Z,72,200,36.55,35.07,6.03,36.80565490887741,10.18229783760977
BIN_03,2026-03-17T00:15:06Z,22,398,37.43,53.12,18.04,36.80731156917144,10.18145496057121
BIN_04,2026-03-17T00:15:06Z,8,262,37.69,33.75,10.08,36.80724260967457,10.182477181662604
BIN_05,2026-03-17T00:15:06Z,38,92,20.09,45.8,9.83,36.806700456931466,10.181238640430262
BIN_06,2026-03-17T00:15:06Z,69,388,31.37,84.07,14.91,36.80681269276836,10.181770432634428
BIN_01,2026-03-17T00:15:11Z,16,153,24.85,39.89,4.37,36.80607800034309,10.181033040478393
BIN_02,2026-03-17T00:15:11Z,65,125,37.47,54.95,18.76,36.80726253866114,10.181157734982511
BIN_03,2026-03-17T00:15:11Z,48,299,22.18,43.23,2.28,36.807379595749076,10.180609895098948
BIN_04,2026-03-17T00:15:11Z,24,363,24.32,73.99,3.84,36.805777273109975,10.18087926737071
BIN_05,2026-03-17T00:15:11Z,8,217,24.73,31.39,12.49,36.80584920400544,10.181224893257815
BIN_06,2026-03-17T00:15:11Z,1,244,38.0,76.23,18.21,36.806060861914126,10.182296844452312
BIN_01,2026-03-17T00:15:16Z,89,105,27.89,48.01,7.61,36.805504525462695,10.182097653131239
BIN_02,2026-03-17T00:15:16Z,85,290,29.44,57.21,6.92,36.80642329613422,10.181775187045622
BIN_03,2026-03-17T00:15:16Z,50,163,20.24,87.61,16.17,36.80673960691402,10.181354239103204
BIN_04,2026-03-17T00:15:16Z,6,173,34.56,71.93,17.3,36.8056788666023,10.182251715629853
BIN_05,2026-03-17T00:15:16Z,16,330,28.1,71.02,5.03,36.806396064998765,10.18237519874833
BIN_06,2026-03-17T00:15:16Z,19,194,31.19,37.5,18.96,36.80600544750275,10.182174576901732
BIN_01,2026-03-17T00:15:21Z,14,293,22.32,66.97,16.01,36.80557246925792,10.181472051382237
BIN_02,2026-03-17T00:15:21Z,70,335,25.38,52.73,14.88,36.80577568485341,10.180717664307984
BIN_03,2026-03-17T00:15:21Z,48,209,36.71,87.64,5.78,36.80654542258489,10.18104013194386
BIN_04,2026-03-17T00:15:21Z,48,59,27.31,64.69,6.83,36.80645534176543,10.18153317332358
BIN_05,2026-03-17T00:15:21Z,26,138,36.46,61.75,19.4,36.80688391827439,10.181938721773324
BIN_06,2026-03-17T00:15:21Z,52,135,29.58,76.92,0.67,36.806362267680754,10.180569787148718
BIN_01,2026-03-17T00:15:26Z,47,69,26.28,46.4,1.05,36.80644683614263,10.182447576740717
BIN_02,2026-03-17T00:15:26Z,40,319,31.34,76.62,0.17,36.80566490295922,10.182232523231077
BIN_03,2026-03-17T00:15:26Z,89,286,37.29,34.28,12.42,36.807163783192735,10.182191982793709
BIN_04,2026-03-17T00:15:26Z,77,96,30.83,58.47,11.99,36.806168172992145,10.181179748790285
BIN_05,2026-03-17T00:15:26Z,55,327,29.74,59.3,2.94,36.80645144057459,10.182360928650457
BIN_06,2026-03-17T00:15:26Z,5,313,34.47,77.4,1.44,36.806430704322096,10.181928574909458
BIN_01,2026-03-17T00:15:31Z,84,368,21.91,84.66,19.01,36.807376271842784,10.181663166148258
BIN_02,2026-03-17T00:15:31Z,50,239,36.53,70.16,1.03,36.806257854483725,10.18142348209831
BIN_03,2026-03-17T00:15:31Z,47,159,34.57,84.8,13.22,36.805930237754175,10.180862711962535
BIN_04,2026-03-17T00:15:31Z,87,75,34.55,31.81,5.36,36.80558485886302,10.18211398508029
BIN_05,2026-03-17T00:15:31Z,81,138,24.57,59.23,16.44,36.806817599450596,10.182060682900564
BIN_06,2026-03-17T00:15:31Z,72,194,39.65,41.56,10.67,36.806925295602284,10.18201028005677
BIN_01,2026-03-17T00:15:36Z,33,171,25.83,37.13,18.61,36.80623602636609,10.180829274452991
BIN_02,2026-03-17T00:15:36Z,42,301,33.62,52.38,5.98,36.806157731161015,10.181943433862735
BIN_03,2026-03-17T00:15:36Z,25,371,36.39,83.42,18.21,36.80713597570493,10.180584284603054
BIN_04,2026-03-17T00:15:36Z,55,182,23.68,61.98,6.51,36.80646797410107,10.18090299105328
BIN_05,2026-03-17T00:15:36Z,88,103,22.14,86.58,12.9,36.80557404581999,10.181466908351586
BIN_06,2026-03-17T00:15:36Z,53,352,33.61,74.21,13.8,36.805808237211174,10.181875611671252
BIN_01,2026-03-17T00:15:41Z,66,317,32.14,30.7,0.49,36.80675308352411,10.180882645722198
BIN_02,2026-03-17T00:15:41Z,54,206,37.04,88.22,12.75,36.80654648421417,10.181916127443555
BIN_03,2026-03-17T00:15:41Z,90,256,37.54,70.71,6.3,36.8065225734765,10.182049645309117
BIN_04,2026-03-17T00:15:41Z,83,176,32.85,52.5,19.53,36.807000095653,10.180854486016042
BIN_05,2026-03-17T00:15:41Z,18,142,29.88,50.78,6.15,36.80570371409736,10.180863945438196
BIN_06,2026-03-17T00:15:41Z,98,390,34.64,31.27,5.44,36.807033158033235,10.18060628963364
BIN_01,2026-03-17T00:15:46Z,39,102,21.68,39.85,0.82,36.80617705293241,10.181712700786155
BIN_02,2026-03-17T00:15:46Z,59,317,28.66,60.87,15.03,36.80561467764656,10.18246112593915
BIN_03,2026-03-17T00:15:46Z,27,272,28.0,42.39,10.77,36.8069613666976,10.180821401287112
BIN_04,2026-03-17T00:15:46Z,43,358,24.27,40.48,4.86,36.8061417048303,10.182085274216632
BIN_05,2026-03-17T00:15:46Z,7,194,24.61,33.84,13.97,36.80742333311308,10.181019804634884
BIN_06,2026-03-17T00:15:46Z,25,124,21.47,77.5,9.8,36.80719551077625,10.181181183068388
BIN_01,2026-03-17T00:15:51Z,71,139,38.66,70.97,6.44,36.80594714860633,10.182119079379172
BIN_02,2026-03-17T00:15:51Z,78,386,22.59,73.11,4.03,36.805652356568025,10.18235011401453
BIN_03,2026-03-17T00:15:51Z,45,163,33.45,60.14,13.58,36.80658448370944,10.181868307548935
BIN_04,2026-03-17T00:15:51Z,80,317,28.28,43.02,11.68,36.80678895856799,10.181349698475907
BIN_05,2026-03-17T00:15:51Z,18,156,28.08,66.81,13.03,36.80656702149298,10.181520074109045
BIN_06,2026-03-17T00:15:51Z,14,230,39.83,36.37,15.02,36.80698743434291,10.181524381310817
BIN_01,2026-03-17T00:15:56Z,76,263,22.16,76.58,15.58,36.807233393911446,10.180520859070334
BIN_02,2026-03-17T00:15:56Z,97,217,30.04,73.13,3.42,36.806967984704656,10.182196676974305
BIN_03,2026-03-17T00:15:56Z,78,367,31.66,38.41,1.74,36.806018573762714,10.180525871638029
BIN_04,2026-03-17T00:15:56Z,47,275,25.75,80.03,4.29,36.8072168869264,10.181877755957817
BIN_05,2026-03-17T00:15:56Z,17,170,32.83,61.24,4.44,36.80651403023061,10.181825253419607
BIN_06,2026-03-17T00:15:56Z,18,85,31.08,36.34,11.96,36.80572629728279,10.182255075815814
BIN_01,2026-03-17T00:16:01Z,55,224,27.23,75.07,11.51,36.80677837167256,10.181686522050573
BIN_02,2026-03-17T00:16:01Z,26,375,34.78,70.25,12.18,36.80749460431652,10.181982759479824
BIN_03,2026-03-17T00:16:01Z,39,380,36.99,83.8,16.14,36.80723097348655,10.18057480734345
BIN_04,2026-03-17T00:16:01Z,41,318,25.32,70.56,19.55,36.80635592376919,10.181672267954538
BIN_05,2026-03-17T00:16:01Z,61,390,36.75,76.58,11.04,36.80634629623372,10.181423226173248
BIN_06,2026-03-17T00:16:01Z,9,227,37.57,46.55,17.84,36.80658001267496,10.181743620626206
BIN_01,2026-03-17T00:16:06Z,31,114,21.85,52.09,1.71,36.80550404714634,10.182497360217905
BIN_02,2026-03-17T00:16:06Z,80,52,27.27,47.71,7.71,36.80576230055643,10.181745274564305
BIN_03,2026-03-17T00:16:06Z,97,196,34.87,40.09,1.2,36.8056351691349,10.182340991534172
BIN_04,2026-03-17T00:16:06Z,99,283,22.82,39.05,16.0,36.80624582816788,10.18117889277804
BIN_05,2026-03-17T00:16:06Z,78,206,39.19,52.53,19.86,36.807106973614026,10.180815177798058
BIN_06,2026-03-17T00:16:06Z,75,270,38.52,50.76,16.98,36.80590302800026,10.180927611279028
BIN_01,2026-03-17T00:16:11Z,100,225,31.62,67.43,2.49,36.8067197211629,10.180621981632578
BIN_02,2026-03-17T00:16:11Z,90,389,27.09,58.93,11.19,36.806967868876214,10.18186785154966
BIN_03,2026-03-17T00:16:11Z,84,132,39.01,71.58,10.17,36.80571770497753,10.182418947344939
BIN_04,2026-03-17T00:16:11Z,55,255,23.17,63.48,5.98,36.80555923136272,10.18226194699645
BIN_05,2026-03-17T00:16:11Z,52,238,33.03,70.69,12.19,36.80707944108828,10.18060040592506
BIN_06,2026-03-17T00:16:11Z,12,253,20.29,67.94,13.4,36.80600962472248,10.18234706713379
BIN_01,2026-03-17T00:16:16Z,50,51,26.77,32.43,10.8,36.8070616107759,10.180732428946998
BIN_02,2026-03-17T00:16:16Z,75,65,27.11,89.13,5.34,36.805614237561564,10.18162120413413
BIN_03,2026-03-17T00:16:16Z,18,297,35.02,84.21,11.08,36.806163883590585,10.180834806326317
BIN_04,2026-03-17T00:16:16Z,81,151,27.61,54.71,11.0,36.80565921322037,10.182281107452406
BIN_05,2026-03-17T00:16:16Z,14,218,21.06,85.76,10.07,36.80653268025773,10.180987672143283
BIN_06,2026-03-17T00:16:16Z,67,272,27.85,65.12,13.19,36.80717578214432,10.181840416813333
BIN_01,2026-03-17T00:16:21Z,74,98,31.16,68.18,6.99,36.807257013951876,10.182022852887163
BIN_02,2026-03-17T00:16:21Z,52,220,37.61,68.2,6.36,36.806089537287576,10.181612534225845
BIN_03,2026-03-17T00:16:21Z,71,155,32.81,57.26,14.27,36.806280571322134,10.182149773564877
BIN_04,2026-03-17T00:16:21Z,92,181,32.33,64.53,9.67,36.80739178958428,10.181269735438867
BIN_05,2026-03-17T00:16:21Z,68,137,33.37,85.26,7.21,36.80731211660313,10.181119323270012
BIN_06,2026-03-17T00:16:21Z,74,96,31.91,44.9,4.11,36.80716484108237,10.181731049680621
BIN_01,2026-03-17T00:16:26Z,59,355,28.55,64.19,6.0,36.80688339180031,10.180723161551935
BIN_02,2026-03-17T00:16:26Z,81,150,34.7,53.42,11.22,36.807130568740824,10.18213476354841
BIN_03,2026-03-17T00:16:26Z,34,209,24.1,78.33,9.73,36.807290579548194,10.182379393667937
BIN_04,2026-03-17T00:16:26Z,92,139,32.14,63.02,5.6,36.8056753887954,10.181081122702784
BIN_05,2026-03-17T00:16:26Z,0,59,22.65,40.54,19.82,36.80657396848979,10.182258680526697
BIN_06,2026-03-17T00:16:26Z,62,350,26.95,82.24,17.72,36.80642028803516,10.182361511789438
BIN_01,2026-03-17T00:16:31Z,30,233,30.41,34.97,12.65,36.80714931568174,10.181926109321031
BIN_02,2026-03-17T00:16:31Z,17,340,27.43,86.96,18.15,36.80552438186926,10.181319495485342
BIN_03,2026-03-17T00:16:31Z,36,323,33.26,79.35,17.46,36.80579023596651,10.180721880182103
BIN_04,2026-03-17T00:16:31Z,6,174,28.41,74.5,11.31,36.806888121484285,10.182289985454133
BIN_05,2026-03-17T00:16:31Z,73,279,39.61,55.1,4.42,36.805974326954164,10.18127978601823
BIN_06,2026-03-17T00:16:31Z,5,377,38.07,68.98,6.47,36.806076570903805,10.181923683347405
BIN_01,2026-03-17T00:16:36Z,72,156,33.12,40.8,17.89,36.806290978014026,10.180727795958394
BIN_02,2026-03-17T00:16:36Z,22,305,39.18,50.75,6.7,36.80642488137802,10.181319719318786
BIN_03,2026-03-17T00:16:36Z,51,356,29.33,64.17,13.12,36.80659129061069,10.181466066186742
BIN_04,2026-03-17T00:16:36Z,8,118,25.83,67.13,17.34,36.806427108126066,10.180608625192205
BIN_05,2026-03-17T00:16:36Z,100,199,24.75,35.46,10.98,36.80725295242904,10.18105629130356
BIN_06,2026-03-17T00:16:36Z,51,386,20.36,62.84,8.91,36.80585019488935,10.181315810811979
BIN_01,2026-03-17T00:16:41Z,83,332,22.64,81.17,8.03,36.806194221499965,10.181850103401002
BIN_02,2026-03-17T00:16:41Z,41,190,34.67,51.13,10.33,36.80693135021684,10.181552430690871
BIN_03,2026-03-17T00:16:41Z,46,312,28.07,73.72,18.42,36.806966193888805,10.182389971990164
BIN_04,2026-03-17T00:16:41Z,93,194,35.34,36.99,7.0,36.80681707679794,10.181587889837107
BIN_05,2026-03-17T00:16:41Z,38,327,27.22,84.15,14.02,36.80621106767724,10.18193340810318
BIN_06,2026-03-17T00:16:41Z,91,61,24.38,77.52,0.39,36.80652956947327,10.181161910619826
BIN_01,2026-03-17T00:16:46Z,49,209,27.23,42.41,15.73,36.80637433005938,10.18099603366491
BIN_02,2026-03-17T00:16:46Z,20,208,26.6,67.75,1.21,36.80688621887845,10.18124496533972
BIN_03,2026-03-17T00:16:46Z,23,356,32.16,62.73,9.87,36.80744223043674,10.182423186407574
BIN_04,2026-03-17T00:16:46Z,1,143,35.17,61.11,15.21,36.80630223554884,10.182287830567804
BIN_05,2026-03-17T00:16:46Z,75,360,30.24,83.45,10.8,36.80718159560687,10.181840646943531
BIN_06,2026-03-17T00:16:46Z,58,397,32.43,30.18,7.49,36.80578436153551,10.180776590704978
BIN_01,2026-03-17T00:16:51Z,69,295,38.45,60.11,16.7,36.8073728425331,10.180840148057195
BIN_02,2026-03-17T00:16:51Z,44,246,33.72,76.72,5.12,36.80653468830237,10.181215980499216
BIN_03,2026-03-17T00:16:51Z,79,237,26.03,60.27,16.22,36.80629638082005,10.180931171505152
BIN_04,2026-03-17T00:16:51Z,64,54,32.1,69.6,14.12,36.80588018751029,10.18095286945123
BIN_05,2026-03-17T00:16:51Z,59,329,25.06,73.33,6.23,36.805589739981926,10.182058152205672
BIN_06,2026-03-17T00:16:51Z,70,315,29.91,32.7,12.26,36.80632080299707,10.181742152942356
BIN_01,2026-03-17T00:16:56Z,11,111,38.91,40.29,18.0,36.80718848384939,10.181162092550611
BIN_02,2026-03-17T00:16:56Z,75,171,35.84,70.32,9.83,36.807078584137955,10.180585445890454
BIN_03,2026-03-17T00:16:56Z,39,353,20.62,41.87,9.27,36.80557470274648,10.182399446736179
BIN_04,2026-03-17T00:16:56Z,12,203,21.04,66.85,2.71,36.806349454081484,10.181196453975677
BIN_05,2026-03-17T00:16:56Z,33,206,34.78,68.89,9.5,36.80704696490254,10.180804378458367
BIN_06,2026-03-17T00:16:56Z,68,287,32.88,64.9,14.67,36.80634602229568,10.182000487068873
BIN_01,2026-03-17T00:17:01Z,3,164,33.87,66.69,2.77,36.80626940587948,10.180658802409871
BIN_02,2026-03-17T00:17:01Z,26,246,30.41,56.71,2.24,36.80649645065443,10.181245144613712
BIN_03,2026-03-17T00:17:01Z,32,130,29.91,71.95,17.24,36.80700519160125,10.182483259617287
BIN_04,2026-03-17T00:17:01Z,77,148,28.54,55.55,8.02,36.80661946142792,10.180972556908788
BIN_05,2026-03-17T00:17:01Z,32,237,29.29,76.92,8.3,36.8061843727329,10.180624078132778
BIN_06,2026-03-17T00:17:01Z,52,79,26.38,75.54,6.76,36.80734727658514,10.180990707321559
BIN_01,2026-03-17T00:17:06Z,37,369,35.22,44.33,5.48,36.806988356832505,10.181117367871646
BIN_02,2026-03-17T00:17:06Z,32,249,37.07,80.46,12.95,36.8073407205934,10.180544402845518
BIN_03,2026-03-17T00:17:06Z,34,275,30.48,78.09,18.07,36.80744597924681,10.182283818142281
BIN_04,2026-03-17T00:17:06Z,78,304,31.33,73.89,10.79,36.806338073897244,10.181029028455962
BIN_05,2026-03-17T00:17:06Z,12,360,31.17,80.31,8.47,36.806049112002825,10.1815164952829
BIN_06,2026-03-17T00:17:06Z,61,243,29.72,56.28,19.88,36.80597538226425,10.182017551259422
BIN_01,2026-03-17T00:17:11Z,96,164,21.33,75.67,1.62,36.80599341520439,10.181565857682905
BIN_02,2026-03-17T00:17:11Z,73,242,36.39,74.5,4.44,36.806739552530146,10.181087185103278
BIN_03,2026-03-17T00:17:11Z,41,151,28.4,88.95,19.13,36.806416417037724,10.180994748817362
BIN_04,2026-03-17T00:17:11Z,68,207,39.79,30.71,17.92,36.806247724323974,10.180690325074876
BIN_05,2026-03-17T00:17:11Z,3,137,37.93,32.44,5.4,36.80582282594203,10.181917648887643
BIN_06,2026-03-17T00:17:11Z,29,87,38.19,44.78,18.54,36.80652621270025,10.180674710537835
BIN_01,2026-03-17T00:17:16Z,2,270,27.39,46.48,3.52,36.80720622609491,10.182165269452055
BIN_02,2026-03-17T00:17:16Z,33,232,33.99,80.85,12.0,36.806331995638494,10.181828294960495
BIN_03,2026-03-17T00:17:16Z,67,341,24.6,80.08,5.86,36.806317825582624,10.181140993857763
